vin,sellingprice
1ftfw1et1cfa28280,29999.846
1fahp2e8xdg145235,12077.982
2fmdk4kc6eba54415,23013.596
2g1wf52k849277696,3290.1707
ja32u2fu9au004978,3791.873
3fa6p0h79dr183031,14645.991
1g1za5eu7bf314119,9337.849
kndpb3ac8e7560706,16710.592
1n4aa5ap8bc859421,17448.709
1g1zd5e07cf310660,9856.306
1gnskce08dr285777,21084.723
1j4pn2gk6aw109798,15118.502
kmhfc46f16a130713,2160.3374
2fmdk36c07bb41928,9130.627
1ftfw1cf5bke18169,30578.656
1d4pu4gx8bw501492,18121.54
2gnalaek0e6198550,21335.723
5j6rm3h36el019244,20564.148
1fahp2d96dg173530,7143.2554
2fmdk3ak7dbc02671,22020.637
jm3ke4cexd0164913,19983.168
2lmhj5ar3bbj53564,20299.97
wvwtk73c07e001314,5855.836
wvwsk61j52w180623,269.6197
1n4al2ap7cn485673,12909.338
1zvft84n875292190,6060.78
1fadp3f29el113187,11782.78
1gtw7fca6e1906443,21154.424
1gtr2ve38bz374436,20476.1
1gcwgfba7e1144306,11602.283
1fmhk8f82cga07919,21273.658
1n4al3ap0en243025,12933.504
1n4aa5ap7dc833136,12356.708
jnras08w84x222841,8792.281
1c4rjfct1dc524503,27957.326
jtebu5jr3b5042705,22026.037
1c3cdzcb3dn681772,10170.985
1gchk33286f119318,8272.773
wvwmp7an4ae535319,9022.112
1gcec19t16z125058,5088.6167
1j4gw48s33c603984,2803.7534
1hges16513l016351,1817.658
sajwa44b975b15904,18943.096
3fa6p0h94dr214428,15077.756
1j4gz39119l709737,4495.1294
1g1ya3dw4d5104847,24573.06
3fa6p0h94er278891,14989.727
wmwre33545tl15467,4962.4395
1g6dm57nx40169049,3125.0107
5tdzk23c77s042241,7650.4604
1hgcp2f82ca147986,14106.942
2c4rdgcg5dr668983,12258.787
2g1wa5e33e1135341,12429.843
knafe121185502535,2399.8782
jn8as5mt7dw016025,18516.264
salvv2bg2ch627214,38798.37
5j6re48599l042639,13712.713
kmhdh4ae6cu331413,11151.508
5gzcz63b33s905679,1966.915
3gtp2ve75dg380885,27662.348
yv4612rkxf2630738,28740.043
5tddk3eh0cs121852,22336.533
5uxkr0c50f0k67135,38658.85
1hgcm568x5a060513,3146.8516
ja4jz4ax1ez019795,21862.166
1fahp3k28cl449515,9124.188
2d4rn4dg9br752704,8591.372
3n1ab7ap9el608194,13748.718
2hjyk165x6h513505,5043.428
4t1bk1eb6du040368,16734.25
jn1cv6ar3dm759712,22275.373
1ftne2ew3eda13969,20505.318
1ftfw1et3dfa75831,25881.338
1fmcu94188kc32902,7250.9414
2c4rdgcg2er253198,17238.684
1ftrw12w28fb54442,11005.852
1j4fa69sx6p725453,18069.19
1gker33798j220592,12421.318
1c3ccbab1en122249,13749.793
1g1pc5sb0e7365741,13680.367
1fahp2dw3bg145719,10534.882
5yfbu4ee5cp045583,10757.43
kndjp3a53f7138899,17017.445
kmhd35le1du086393,13683.38
1ft7w2btxcea11563,37424.523
2g1wh52kx39350088,983.35223
2hgfb2f56dh547098,15283.483
5lmfu27556lj19013,6112.2427
1n4al2ap0cc186389,8396.001
1ft8w3bt9bec10306,29595.21
jtnbk46k173008602,4312.984
jtlze4fe8cj010409,11023.441
3vwjz7aj8am002830,12825.533
1fmjk1h55def20056,29118.973
jthbf5c20c5168390,24564.264
5y2sl62843z414596,2580.309
wmwzf3c52et493388,13304.068
1c3cdzcb3dn759175,11847.287
3fakp1133yr160815,1574.8398
jn8as5mt5bw180158,15092.95
2lmdj6jk3cbl04301,24034.252
jthbb1ba1b2046120,22858.451
jthbf30g236002936,3999.8616
1g2zf57b184136902,6442.611
1n4ba41e47c809345,8013.916
1d4gp24r97b177534,4517.803
2g1125s31e9225245,14596.793
kmhdc8ae6bu118756,4961.04
5uxfe43559l273942,19122.547
5npeb4ac4dh746590,11588.378
1n4al2ap2bn515824,10913.218
yv4940dzxb2138752,16427.406
2fmdk4kc6dbc31057,21489.992
1g11c5sa3df264310,13153.886
1hgcm55633a090370,4677.293
5nmsh13e57h109191,9933.798
2c3cdxbgxeh193205,14050.037
1g2zf58bx74125281,3534.3538
1n4aa5ap3bc869810,13583.372
1fm5k8f84egc59659,26709.709
1c6rr7kt9ds514783,26749.756
1fmfk20537la68843,6676.6143
3d4pg4fb3bt560274,12254.79
1g11e5sa2df277088,10575.879
3fahp0ha1br208179,7549.4683
2g1wf5e33c1242002,9825.889
1fmcu9g92euc77514,17715.125
3gnec12z85g218650,8797.649
jm1de1ly4d0161175,8049.8247
3n1ab61e59l653244,5687.0386
wbaev53453km03643,3461.4875
1c3cdzcb9cn196213,10424.627
1g6yv36a765603063,17474.76
3n1cn7ap7el834766,11845.74
2lmdj8jk7ebl05983,28785.047
3tmlu4en6dm131661,26449.666
1c3cdzab5dn518821,9423.636
4t1bf1fk3eu405707,14662.612
5tddk3eh9cs111353,19941.105
jthbk1eg5c2483717,20823.771
2b3lj44v39h542629,9588.118
2fmdk4jc4dbb34005,21733.166
jn1cv6ar2cm970933,18719.623
jthba30g645054754,9279.828
knaln4d77e5140633,18757.896
wbafr9c51cdv58512,30992.912
2c4rc1bg2er247628,20544.438
jm1bl1v86c1694115,10331.046
2g1wb5ek5a1172955,5605.5596
1g1pc5sb2d7144172,12586.569
5gakvded1cj127255,26500.268
2a4rr5d1xar404860,8025.899
wbadm6335xby25123,2259.9495
1g11h5sl9ef120362,15229.666
2c4rdgbg5dr634107,11317.177
4s2ck58w914313060,1689.3964
5npeb4ac1dh587303,13191.25
3n1cn7ap2dl859167,12678.627
waudf78e75a556734,8207.375
2mefm75v47x629542,21963.89
2c3ka43d89h618921,8087.9834
5lmfu27508lj00257,12124.35
3c6td4ct0cg155881,19219.328
3gnal3ek2es588126,18928.193
1fbne3bl8eda98005,22136.691
1n4al3ap8dn418040,12604.283
2t3bf4dv1cw197054,18071.963
1fahp3f27cl219409,9620.705
1gchk23246f137552,8138.9463
1fahp3f2xcl375234,9651.593
2hgfa1f34bh541115,12691.03
1g1ak15f977267567,7431.2314
5npeb4ac3dh737802,11069.038
2t3zfrev9fw163426,23098.115
1ftfw1ef2bfd36776,23732.764
4t1bf3ek5bu164998,12750.837
1g1pe5sb2d7282319,9644.07
2cndl53f886344695,6597.763
wp1ab2a23bla54452,31984.914
1gndt13s452194580,2634.579
1gnds13s352256280,2637.5415
1fadp3f22dl198940,13337.792
3n1ab61e68l673890,5584.851
1d4pt4gk2bw541817,22635.174
1ftsx21576ed40011,9845.101
1j8hr68247c563250,7336.6333
1c4njrbb6ed600821,17054.586
4a3ae45g91e029310,1660.5598
wauefaflxan064933,15451.247
2g1wc58r979257779,4661.7954
1ftnf1cf4ekd18550,24173.205
jt6hf10u2y0117561,4279.3716
jn1bv7ap0em676871,28524.43
1gnscae00cr324216,18554.234
1fmcu9eg5ckc27278,14500.399
jt8bf22g9v0059485,2139.8394
1fmzu73k64ub33826,3003.49
jf2shabc1ch467451,24976.74
3fa6p0h78dr176300,15243.265
jtdbr32e642030137,2019.8473
wbaka4c50cds99424,32021.447
1n4al2apxcn472108,11679.393
jn8as5mv8bw681952,11246.512
jnkcv54e84m817652,8159.515
5xyktca60eg539496,18394.055
jtdkn3duxb1421696,14629.638
1g1ye3dwxd5106994,19713.316
1yvhp80c455m26107,7413.049
sajwa0fa7ahr53428,14570.375
1g6dj8ev3a0100034,13948.401
1gnkvlkd4dj215755,25088.11
wbaxg5c5xcdx05400,26377.852
jhmfb2f52cs003542,11842.87
3c4pdcab6et132565,18661.135
1fmcu0j92eua79486,20865.354
1ftnw21s22ea84120,3365.7166
1g1pe5sb2d7121923,11237.009
2hkrm3h74ch512334,21907.98
2c4rdgcg6dr688398,11659.848
1hgcs1b85aa003831,8764.744
1fmfu20567la77255,6430.8555
4t1bf1fk4eu396211,14149.448
2mebm7fv6ax606803,10362.14
3fahp0ja7cr337619,12939.551
3gyfnae38cs503366,23726.762
wdddj75x66a046082,8557.39
1gnkrged5bj191650,13461.579
jn1bj0hr4em192082,33971.035
1vwat7a30ec073790,17530.139
1ftsw20586ed74107,12768.297
3a4fy58b06t298688,4277.694
1gmdx13e81d298443,1152.1434
1fmcu9j92eua07269,21863.455
1gyfk63868r252801,14027.014
jf2shaec6bh744668,24752.482
3fahp0cg1cr314354,11857.746
1c4njdabxed815624,21733.36
3c6trvdg9ee108792,24234.885
wddgf81x18f044174,8799.531
1fbss31l71hb12749,4043.3728
wauhgafc6en132273,37563.637
5npeb4ac2eh862680,14668.818
1ftex1e80afc54327,15410.203
2g1wc5e39e1113418,16219.609
4t1bf1fk0eu402635,15767.151
jn1cv6ap2cm933993,19110.688
2fmhk6dt5ebd01076,24200.172
5npeb4ac4ch391533,6509.912
1n4al2ep3cc240245,11438.862
4t1bf1fk6eu862950,16528.074
1n4al2apxcc158972,11687.029
1fmcu9eg3ckc64314,18356.293
2c3cdybt8eh251234,20448.4
2hgfb6e5xdh701661,18857.02
1n4ab7ap7en852364,12556.804
1j8gp28k18w252272,10118.273
2gnflgek5d6323100,17863.104
1ftse34s86da80284,4133.316
3gnal4ek1fs502330,20483.967
3fahp0ja6cr348837,14032.005
5uxzw0c58cl671043,31961.033
jn1cv6ek3cm420959,20553.025
1gkkvred5cj141370,24926.53
1ftne2ew3eda10246,20068.338
wba3a5c59cfj89535,23538.64
kmhd35le4du148109,12552.975
sajwa07c391r44035,15467.339
1j8gr48kx8c188711,12622.81
2g1fb1e39e9309646,20449.393
5xxgm4a77eg299272,14190.585
wmwrc33546tk18969,8663.423
kmhdu4ad8au197522,7609.7744
jtdkt4k38a5300257,8757.6455
2c4rdgcg8dr626193,11749.694
4t1bf1fk9du650316,10798.512
1gchg35r621198510,2677.5137
4t1bf1fk3eu766595,16183.805
1g1pe5sb3e7414523,13966.872
3fahp06z07r169844,5030.6494
1d4hd48n26f104822,4623.8125
1c4pjmds6ew284205,27050.98
3fa6p0hr0dr218850,13761.674
2cnalbec8b6274854,11693.045
9bwgr61j354011997,2692.581
1fafp53u27a122225,8710.557
1fmfu16548la36903,9416.04
jn8as1mu3cm120233,25396.22
1gnkvged5cj134104,17028.824
1c3cdzab6cn204626,8961.661
2hgfa1f86bh510363,12741.888
wbake3c53ce770118,24146.701
3gtec13j68g157868,15658.375
1nxbu4ee2az319575,5917.3022
kl8cd6s98dc618566,5982.3594
3n1ab6ap5cl759458,11185.287
5npeb4ac5dh737400,11918.933
kndja723925158005,255.60117
3d73y3cl7bg616604,19015.021
1gchk23k58f194801,11856.889
kndjt2a67d7502012,7960.908
1fmcu9dg9akc05511,11035.188
wdbrf56h86f765056,12232.761
5n1aa08b74n743900,2717.187
5xxgn4a71dg211117,15184.543
2c3ca5cv0ah110692,8715.413
1g6dg5e57c0121971,18813.803
1fmdu63k85ua82948,5830.13
1n6md29y33c458786,9512.203
1g11a5sa2df273019,11721.488
3vwfp7at2em609910,14395.217
jthdu46f285000376,16561.066
kmhht6kdxdu089535,15869.601
jtdkn3du8d5554288,12649.089
wddgf8bb2cr205268,22789.328
1fbne3bl8eda32313,21408.355
1gnscckc6fr211269,41846.906
jt3gp10vxv7019427,2690.9995
2a8gf68x98r615206,4583.7
wp0ca29812u620074,5504.5366
3n1cn7ap3el822131,14734.522
1ftsx21568ee04056,9550.426
1c3ccbbbxdn597413,11641.634
1ftpw14597kb29832,11177.794
1gndt13s882136413,8950.049
1c4njdbbxed569673,17187.875
jtdkn3du5b1440687,10246.951
wdcyc7df4dx207385,33670.566
2c4rc1bg1er395267,17455.955
2c4rdgcg9dr626784,15643.212
5xyzk3ab0bg023228,14277.414
1gyee637950118293,2877.8594
1ftsw20r78ec05802,7634.0605
1gyfk66898r148671,17793.64
1c4rjfag9cc199376,21075.633
4t4bf1fk6cr161358,13987.201
5xyzgdab4cg092884,14761.797
jn1dv6ar0bm653879,16986.75
3n1ab6ap0bl691214,7459.1167
4t1bk36b25u060001,8269.301
1g8aj55f97z143377,6415.1235
1g1pc5sb6d7106217,9667.638
jf1va2l65f9813603,28158.338
1hgcs1b34ca009899,17154.727
2c3ccaag6eh228226,18144.463
2t2bk1ba6cc151719,27195.447
2c3ka53g06h305678,3374.3665
5tfdy5f13bx161167,20791.81
3gtp1ve02bg406300,23844.633
1c3cdzab7dn690672,10844.055
1g6kd54y01u270644,3251.1199
1g2hx52k434150494,-1171.1754
3fa6p0h76dr113535,15244.796
4t1bf3ek2bu119128,6929.73
1ftne1ew3eda55830,23475.576
19uua56873a024689,2718.866
1gc1kyeg4ef191154,27836.186
5lmjj2j57eel02489,35935.188
1n4bl3ap1dc178068,15612.88
1g1pc5sb2e7318324,14652.253
1fahp2f85fg104822,22336.443
5tdbk3ehxds203046,23478.475
3fahp0haxcr121172,11756.566
4a32b2ffxce016964,9899.634
1n4al2apxbn487660,6965.2114
1c6rr6gt3es298417,24278.195
5fnrl38797b063742,8404.736
1n4al3ap7ec424196,11218.58
wbaph5g55bnm81968,20402.133
3gnfk16zx5g270461,4673.377
1ftne2ew8eda30749,20926.777
3c4pdcab6et268307,19934.07
19uua5642xa049650,3364.5212
1c4rdhag8cc121660,18957.17
2b3ca3cvxah311209,8270.327
5n3aa08a17n800532,10625.547
1g6de5egxa0135089,11739.133
1ftfw1ef2eke26635,26495.008
2fmdk4jc7bba14647,15034.78
1d4se5gt2bc594537,27126.68
1j4hr48n26c199859,6367.0103
1ftsw21r68eb29245,10571.339
1gcscrea0az268226,15423.331
jm1bl1vg0b1376870,12601.917
1fmcu9gxxduc70937,16670.322
1d7hu16226j243601,16595.37
3fa6p0g76dr229142,10072.089
1gndt13s622293235,2557.9382
1n4al2ap4cc153928,13445.762
kndjn2a21e7093045,11403.781
2c4rdgbgxcr178166,11668.977
yv1rs64a142378209,2998.8342
jf2gpagc3d2865749,26195.174
3fa6p0h78dr189998,14633.214
1fm5k7d82dga18646,21760.555
1zvht84n955259138,3888.721
5npec4ac8ch441783,13411.027
2c4rdgbg5cr333416,8982.944
2d4rn4de2ar439135,7434.884
kl1td56658b107482,5873.9556
5fnrl3h78ab034319,11143.94
1hgcm72776a001588,3146.2253
1gtr2ve31bz329080,27981.723
3n1bc1cp7ck215535,10703.479
1n4al2ap0bc169459,11943.354
3fadp4ej8cm140522,9388.879
wba3f9c54df483709,34756.562
1gcek19j18z227206,12977.668
4t1bk46k19u073706,6452.532
1fmcu9gxxeuc29015,18655.162
kmhec4a46ca023525,18823.055
1j8hg48kx9c539726,8434.872
1fadp3f22dl205384,9955.978
kmhcg45c91u155820,664.21625
wbayb6c55dc998252,32277.0
2c4rc1bg5cr275954,16796.025
3lnhl2gc2cr817296,16464.516
1j8gn58k48w267937,8143.9834
1c3cdzab0en227418,14057.913
5j6yh28593l036788,3044.7573
3fahp0hg6cr210838,11314.797
jtdkn3du0d1687909,13482.043
knaln4d74e5145238,18065.064
ja32v6fv7du000588,18562.688
1c3ccbabxcn330255,9681.301
2gnaldek1d6146103,20846.12
3fahp0ha7cr262491,12392.756
1gkfc16008r161748,12239.574
jthbk1eg4a2394573,12993.956
5tdza23cx4s012116,3879.5432
1ftfw1ct3dfd48186,29783.336
4uscj3328vlc01737,10129.407
1g6ab5ra0e0149106,25409.037
2g1wg5e38d1184015,9692.142
4t1be30k04u902882,4945.3574
truwt28n611004665,4958.7295
2lmdj8jk4dbl25798,27435.893
2c3cdxgj7ch201455,20700.602
1fmfu185x8la20377,8739.522
jthbk1gg2d2078235,28061.65
1c4ajwag6el158039,23500.21
knafx4a63e5218022,12511.39
1fahp3m21cl457663,10308.349
2t1bu4ee3ac444831,8812.281
sajea51d23xd44303,2120.1016
1ft7x2b60cec21256,32076.795
jteep21a870214616,11503.486
2c4gp44r95r329318,4934.0024
3fahp0ha8cr374541,13595.894
4s3bh686346605193,4015.534
5xykt4a67eg428952,17274.846
km8srdhf6eu045163,25179.697
5fnyf4h99cb058058,19135.832
wmwsu3c52bt099652,10454.032
2c4rc1bg2er400122,18405.36
jn1cv6ar5dm752342,21842.723
2t2zk1ba4dc094467,34216.87
wbavb73547vf53361,6431.638
1c4rjfag0cc256631,22179.422
5npdh4ae8eh505399,13402.505
wbaen33482pc10928,1729.7434
5uxfg435x8lj35290,21451.46
jn1cv6ar3dm753201,21115.508
1fahp2e80dg155692,16032.367
ja3aj66f46u007811,3905.3337
1fmhk7d82cga71049,19620.496
1n4al24e58c128957,4010.6619
1g1zc5e04cf249352,10916.799
1g11x5sl3eu150648,14334.23
1g1zc5e16bf219339,6766.8516
1ftne2ew3eda10229,20207.303
1ftew1e86afb51951,13857.668
3vwpg71k06m670234,5775.6284
4b3ag42g15e045167,4087.7112
kmhdh4ae8du749067,12587.01
1hgcp2f77aa044020,8032.7
1g11a5sa7df272612,9890.634
4jgbf7be2ba630300,23421.184
kmhd35le5du023698,12966.146
1c4njpfa9ed854061,25596.045
kmhdu4ad2au955077,4800.8184
2g1wu581269315592,4119.361
jn1cv6ar9bm412916,17158.848
1gnscje09cr326580,26960.701
1gkds13s032141615,2647.5989
1c3lc46k08n157969,4515.5415
1g1pc5sb3e7182320,14422.183
1c3cccbb9fn619474,16126.659
2c3ccakg4eh273292,12397.738
5uxfa13536ly41496,10095.931
1ftzr45e38pb18989,17282.227
2c3cdyag3dh553713,17492.498
1fadp3f22el118652,13613.365
1g8al52f83z177044,1765.2681
1j4gw48s32c250905,1955.7578
3c6jr6ct4eg103418,31675.004
5xxgm4a75cg022164,10907.513
1ftfw1et9cfa11436,21939.918
wuavnafgxcn002897,35899.62
5npet46c67h250233,2284.1504
5tdkk3dc4bs062817,11883.274
1fmru17w83lb32739,3129.1514
2c4rc1bg4er324368,17908.564
1hgcr2f53da273291,15736.477
1d7he48n38s535888,9453.585
wbavc73567kp34523,11142.6455
4t1bf1fkxcu093656,14411.22
1fahp2f84eg179879,17496.82
knafx4a62e5219761,12287.664
2c8gf68485r234440,3537.9976
wmwrc33423tc44900,2816.1184
2b3ca3cvxah273898,5644.703
wba3a5c50ef604843,24196.13
5xykt3a66fg555896,18706.35
1g1jb6sh0e4183882,10908.521
wddng7db2da497385,42520.168
wba3a5c5xef605661,26623.04
3n1ab6ap3cl705012,10232.659
2fmdk39c38ba11395,8251.3545
1n4aa5ap3cc803534,14456.015
1gks1hkc4fr228846,25350.43
2fmhk6c84ebd07948,20363.555
1g1pg5sb3e7321575,15775.386
1fbne3bl1ddb01082,18452.932
salmf1e48aa309396,31583.941
2g1115sl6f9134248,19464.184
wbavb33516ps15523,8108.3804
4usch7327tlb67564,12766.889
4m2cu57175dj17159,6394.835
5fnrl5h60db040252,20421.145
5lmfu27555lj17471,7674.3984
1gkkrned3bj396384,16570.117
1gtds136468223198,23212.527
yv140meb1f1207450,26463.117
5tdkk3dc7ds367750,20185.514
jn8az08w05w424810,7201.2017
5npet46c89h539553,6170.738
1a8hw58248f113987,12062.268
1gnds13s122226495,1466.5638
wdbuf87x97b164944,10612.015
2t1bu40e99c142530,6297.94
wddhf5kb4ca572674,26291.13
jn1cv6ap0dm713320,21353.006
wddgf8bb9br144824,21189.098
1fmcu9gx1eua86651,16053.573
1hgcp2f37ca084579,11813.906
2t2bk1ba7bc101085,24864.535
jtdbt4k30cl033422,14594.222
2c4rdgcg0er263650,20189.594
1a8hx58227f500839,5406.5933
1fm5k7f8xfga10892,29727.826
2c4rc1bg2cr326827,16688.73
1c3ccbcg3dn743869,15636.468
scbbr53w46c031760,41783.42
wp0ab29827u781013,18750.402
knald124355079226,1157.3419
jthbj46g372130689,10031.307
1fmcu0eg7cka10441,14553.727
jm1bl1tf5d1764450,12260.166
jtdkn3du9d5577630,14419.814
1gyfk63897r396454,13416.248
1g1jc6sg0e4220773,10975.354
1hgfa16599l017456,5940.5107
1fm5k7d85dgc14659,22980.924
3fahp0jaxcr150164,12633.887
3n1ab6ap5cl685166,10278.937
wbawl73568px55557,13996.344
3fa6p0k91dr152527,14713.668
2t3bf4dv8bw151543,17554.08
yv1612fs3d1219444,15361.245
wbsbr93452ex23214,14359.915
1fadp3k2xdl297883,10579.811
3gnfk16z02g342781,2209.319
4t1bf1fk3cu542773,11637.66
3vw2k7aj3bm080751,9448.864
1c4rjfct6cc280314,28373.223
1hgfa16838l102091,5595.679
5xyktda75fg638623,20368.518
3fahp0ha6br191489,8192.493
3c4pdcbb3et180412,19754.01
3n1ab7ap3dl626799,13728.84
1gcwgfca2c1182165,11258.555
1fmcu0e74bkc24799,12322.653
jtegf21a530096997,4751.42
1fmcu03118ka72472,6158.96
sajea51c64wd71311,4080.3198
4jgcb65ex6a035318,9851.341
3gcpkse3xbg323638,20243.096
1b3hb48b87d591919,3866.896
2t1burhe0ec196701,12865.679
5n1ed28y44c609799,2546.3867
5npeu46f39h544666,8305.393
1j4fa59s54p751286,12730.726
1c6rr6fp2ds594810,26417.041
1zvbp8am1e5251038,21697.28
2c8gp64l12r685277,3467.9133
2c4rdgcg2cr263016,9655.617
3vwrf31y38m417727,11585.999
1fm5k8gt4dgb82826,18270.86
1ftne2ewxeda18876,21681.955
1d7rv1ct6as253422,17726.97
3n1bc1ap7bl424172,8622.25
3a4fy58b76t212762,1785.8063
1j4hr48n75c702686,6265.2393
1ftsw31s21ea37404,6871.057
2c3cdyag0dh704586,18032.188
3fahp0ja6cr292141,9335.582
2g1ww12e019251012,2357.0173
jm1cr293760120270,7187.9316
kmhd35le2du134189,13731.411
jnkcv51e15m216380,5512.0874
4t1bf1fk3eu427237,15196.681
1fm5k7d84dgc81074,23237.057
1d7ha18n33s123120,3787.7627
waudf78e18a125312,8056.415
1gc4kyc89ff149248,42085.96
4t1bf1fk7du227895,12649.51
4t1bf1fk5eu369390,15834.91
jn1az4eh8dm881810,24106.383
1n4al2apxcn426861,11201.114
1c6rr6gtxes390978,26497.229
3vwpl7aj2am621273,9941.406
1zvbp8em8e5264914,18551.355
3c4pddbg0et302130,21421.521
jn1ca31a1yt202135,1600.8694
1ftsx21y18ed63104,11995.452
1hgcp3f83ba010351,10407.399
wdblj65g1xf058143,3599.622
1hgcp2f35ca065299,12806.816
5npet46c79h424183,9619.648
2c3ja63h85h674023,6449.096
1vwcp7a36cc079071,13975.02
jthbf5c21c5172495,20407.104
jthbf5c26c5174498,23787.934
1g6el12y0yu199161,4321.39
kmhgc46e99u020202,11947.912
1b3es56c05d282169,2755.889
1fmcu0gx1dua83520,16562.99
3gcpkse31bg195421,18863.447
1fahp2kt5cg126597,12830.523
3gnal2ek3ds612801,17689.246
1n4al3ap7fc132677,20006.564
1ftrx02w26kb83175,10956.129
1b3hb48b87d540498,1871.3057
1gcec19t6yz188577,5720.6353
1gyek63n84r110090,4048.436
jn1az0cp2ct015804,11749.043
1zvbp8am0e5234277,19052.334
5fnrl189x3b008409,3150.023
1fahp35n49w167854,8842.521
5j6tf3h30cl002680,12919.007
1fahp3f28cl372767,11220.63
2c4rdgcg5er183843,16892.08
1ftfw1et7cfa32849,31016.307
2g1fc1ev3a9176827,15890.435
5npdh4ae8dh249814,9936.798
1fmcu93789ka50320,10431.31
1g8zh5287tz299173,895.545
3n1cn7ap7cl916851,9316.744
wddkk7df3ef232211,34276.527
1gkfk16t31j279536,2034.4998
1gc1cxcg5bf245258,18087.469
2g1wx12k039329455,2588.7007
1g1pe5sb7e7287792,14661.52
1fahp3fn3aw205447,8166.6055
3fahp0ha8br336807,8913.53
1n4aa5ap2bc832022,15859.468
19uua66245a046055,4139.1934
1gkek63u36j146854,4636.52
jn1cv6ar1dm755528,22308.502
1gndv33w07d157235,5220.558
2t2zk1ba1ac013310,17401.09
knafx4a64e5225464,12629.224
2c4rdgbg7cr218087,8604.878
1fmcu0hx9duc44369,19981.021
19xfb2f99ce004453,8820.483
1n4al2ap2cc165138,11312.825
wbava37578nl58892,10242.991
4s4brbcc8e3289825,22753.74
1fmcu9dg6ckb06499,11321.18
1c4rdhdgxec366166,25331.207
1c4pjmcb7ew273232,23311.88
wbavb33556kr76729,9005.804
1gnkrfed2ej220696,21497.885
1fadp3n28dl168908,15681.367
3fahp0cg5ar134713,5907.0903
19xfb2f59ce346451,12763.124
2fmdk3jcxbbb68814,16345.186
jn8as5mv7cw391719,14411.548
3vwjz71kx8m094395,11801.053
wauhgbfc3cn139488,24638.176
waujt68e24a211213,3770.0063
1gnscke06er143548,29810.85
1n4aa5ap3dc832288,10435.963
5tdkk3dc7ds357218,18771.64
1gcdt13x63k153952,6795.6704
5uxwx5c52cl717785,32354.232
4jgda5hb3ca021484,28265.557
1j4nf2gb0ad584847,7796.9375
5uxzv4c56cl763388,31897.168
jnras08ux8x104276,14866.956
1fmju1h52eef12430,25619.803
1n4al2ap7cn410035,12856.209
1n6ad07w65c412638,8193.826
2gnflgek3d6310992,16899.191
2b3la53h06h347665,5254.101
1n4al2ap6bn473223,9456.431
5uxwx9c50e0d15665,30257.32
jtjzb1ba5c2408447,31102.146
3gnbaafw0bs578500,9706.092
3gcpkse33bg398715,15585.015
2c3ka43r46h219611,3547.5483
2g2wp552761260488,5618.7896
2fmdk3jc1dbb05670,21926.902
1g2zh361374143517,3785.5288
jn8az2nd8b9701163,21541.781
2hjyk16436h527981,8275.2295
1g4ga5ed7bf244082,11838.117
2lmhj5nk6ebl56028,24111.63
2c4rdgcg9er470926,17730.816
1g3al54n0n6406766,1120.8733
1ftpx14524nc13045,6662.472
3fahp0haxcr401321,8590.958
5uxzv4c5xcl985934,31545.738
1ftne24l09da77965,10693.365
1c4bjweg1cl100271,23016.494
wddgf8bb4cr224226,21283.05
1ftpx14574nb13149,5167.483
1c3ccbbb2dn656194,11273.862
wbadw3c56be537810,21354.31
1fmcu0c71ckb44204,9550.99
1gnkvjed2bj188312,20551.625
1g6aa5ra5d0163410,25991.992
3gcukrecxeg496608,26633.53
wbxpa93466wg88788,9636.228
1g1pg5sb1e7416006,16531.97
1hgcm82627a008334,4133.723
wp0aa2a72bl020597,39990.098
2c3ka43d89h517510,4877.3633
kndpb3ac4e7556636,16627.227
1fbss31l9xhc20492,1508.2437
jthbh96s465040736,8320.755
1zvft80n365165898,6736.0166
yv1612tb7f1315777,22121.371
wddgf5eb5ba423485,23455.953
3c4pddbg1dt669102,11268.101
jtjha31u240032986,7620.4653
jm1bk343281866183,5555.8433
jf1gjac63eh011820,19543.793
4t1bf1fk6cu098918,12091.308
1fmhk7f89bga91116,15827.344
2fmdk4kc8eba78814,24549.225
jhlrd78843c039453,3391.9346
1hgfa16826l141588,4045.159
1fmzu63k64za86942,3416.586
1fmcu0j92eua47508,19503.998
1j8gp28k28w156313,7274.621
4t1be46k17u655518,7029.771
1g1zc5eu3bf222550,7767.8076
jtdbl40e39j050207,4898.8384
1d8hd38p17f547877,6193.5806
1gkek13z66j119260,3783.4473
5fnrl5h46cb022917,15035.567
3fa6p0hr9dr303038,14190.542
1n4al21e77n431908,3365.5144
3gnda53p78s611806,6477.427
2fmza50276ba18873,4967.831
2c4rdgeg8er431287,17689.771
1n4al11d15c298251,3471.0146
2fmdk3jc0aba31198,10712.381
1gt423c85bf161684,22961.049
1zvbp8em4d5227373,13019.443
jtdbu4ee2bj101322,8272.194
1g11b5sa6df196300,7121.473
jm1cr2w31a0360508,6834.5454
1falp52u7sa232619,2039.7754
jn1cv6ap4dm712848,21422.139
wvwml73c19e563825,7230.795
1gccs148368233653,6366.1226
2g1wa5e38e1118826,13364.123
3n1cn7ap5cl919120,8311.289
1c4njrfb3ed760178,20027.715
1gks1ke07er202187,24947.63
1fmpu18l3yla11250,4048.111
2g1wg5e30d1221946,10088.456
5j6tf3h37cl006175,12509.302
4t1be32k33u676252,2895.3298
1fmcu9j99dub28167,19867.338
1j4gl48k53w507278,3948.0146
5npeb4ac3ch450636,9753.641
1c4njcbaxed843665,19923.5
4t1be30k15u403316,3787.4492
2fmdk3kc4dba95618,22925.008
jt3gn87r4x0135600,4180.6543
